Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,9,16,10,30,29.1,0,0,29.1,0.0
2023,9,16,11,30,29.4,26,26,30.115,9.19722024
2023,9,16,12,30,29.8,47,47,31.0925,16.569510660000002
2023,9,16,13,30,30.0,459,459,42.6225,155.33939754
2023,9,16,14,30,30.3,654,654,48.285,216.80045064
2023,9,16,15,30,30.5,805,805,52.6375,262.5682185
2023,9,16,16,30,30.8,672,672,49.28,221.94902016000003
2023,9,16,17,30,30.9,736,736,51.14,241.41141504
2023,9,16,18,30,30.9,721,721,50.7275,236.85537833999996
2023,9,16,19,30,30.9,739,739,51.2225,242.32080474000003
2023,9,16,20,30,30.6,565,565,46.1375,188.78215049999997
2023,9,16,21,30,30.3,66,66,32.115,23.185221840000004
2023,9,16,22,30,29.9,33,33,30.807499999999997,11.645423460000002
2023,9,16,23,30,29.5,0,0,29.5,0.0
2023,9,17,0,30,29.3,0,0,29.3,0.0
2023,9,17,1,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,17,2,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,17,3,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,17,4,30,29.1,0,0,29.1,0.0
2023,9,17,5,30,29.0,0,0,29.0,0.0
2023,9,17,6,30,28.9,0,0,28.9,0.0
2023,9,17,7,30,28.8,0,0,28.8,0.0
2023,9,17,8,30,28.9,0,0,28.9,0.0
2023,9,17,9,30,29.0,0,0,29.0,0.0
2023,9,17,10,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,17,11,30,29.4,43,43,30.5825,15.186181860000001
2023,9,17,12,30,29.8,245,245,36.5375,84.7401345
2023,9,17,13,30,30.0,467,467,42.8425,157.92108426000001
2023,9,17,14,30,30.200000000000003,663,663,48.432500000000005,219.66424506
2023,9,17,15,30,30.5,808,808,52.72,263.46514176000005
2023,9,17,16,30,30.700000000000003,896,896,55.34,289.28600064000005
2023,9,17,17,30,30.8,733,733,50.957499999999996,240.59113865999998
2023,9,17,18,30,30.8,214,214,36.685,73.97927784
2023,9,17,19,30,30.8,563,563,46.2825,188.01397386
2023,9,17,20,30,30.700000000000003,504,504,44.56,169.37351424
2023,9,17,21,30,30.5,351,351,40.1525,119.85012233999998
2023,9,17,22,30,30.200000000000003,30,30,31.025000000000002,10.578762
2023,9,17,23,30,29.9,0,0,29.9,0.0
2023,9,18,0,30,29.8,0,0,29.8,0.0
2023,9,18,1,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,9,18,2,30,29.5,0,0,29.5,0.0
2023,9,18,3,30,29.5,0,0,29.5,0.0
2023,9,18,4,30,29.4,0,0,29.4,0.0
2023,9,18,5,30,29.3,0,0,29.3,0.0
2023,9,18,6,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,18,7,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,18,8,30,29.1,0,0,29.1,0.0
2023,9,18,9,30,29.1,0,0,29.1,0.0
2023,9,18,10,30,29.0,0,0,29.0,0.0
2023,9,18,11,30,29.1,41,41,30.227500000000003,14.497663140000004
2023,9,18,12,30,29.3,239,239,35.8725,82.85940233999999
2023,9,18,13,30,29.5,460,460,42.15,155.94386400000002
2023,9,18,14,30,29.8,570,570,45.475,190.915002
2023,9,18,15,30,30.200000000000003,804,804,52.31,262.56433824000004
2023,9,18,16,30,30.6,890,890,55.075,287.637498
2023,9,18,17,30,30.9,907,907,55.8425,292.27964346000005
2023,9,18,18,30,31.1,854,854,54.585,276.51491783999995
2023,9,18,19,30,31.200000000000003,733,733,51.3575,240.23226186
2023,9,18,20,30,31.1,512,512,45.18,171.67343616000002
2023,9,18,21,30,30.8,345,345,40.2875,117.7443945
2023,9,18,22,30,30.3,127,127,33.792500000000004,44.353223459999995
2023,9,18,23,30,29.8,0,0,29.8,0.0
2023,9,19,0,30,29.6,0,0,29.6,0.0
2023,9,19,1,30,29.3,0,0,29.3,0.0
2023,9,19,2,30,29.1,0,0,29.1,0.0
2023,9,19,3,30,28.9,0,0,28.9,0.0
2023,9,19,4,30,28.8,0,0,28.8,0.0
2023,9,19,5,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,19,6,30,28.6,0,0,28.6,0.0
2023,9,19,7,30,28.5,0,0,28.5,0.0
2023,9,19,8,30,28.5,0,0,28.5,0.0
2023,9,19,9,30,28.6,0,0,28.6,0.0
2023,9,19,10,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,19,11,30,28.9,40,40,30.0,14.1552
2023,9,19,12,30,29.200000000000003,242,242,35.855000000000004,83.90466215999999
2023,9,19,13,30,29.4,465,465,42.1875,157.6175625
2023,9,19,14,30,29.6,662,662,47.80500000000001,219.84138216000002
2023,9,19,15,30,29.8,805,805,51.9375,263.2579425
2023,9,19,16,30,30.1,892,892,54.63,288.76972896000007
2023,9,19,17,30,30.200000000000003,910,910,55.225,293.934186
2023,9,19,18,30,30.3,240,240,36.9,82.904256
2023,9,19,19,30,30.3,165,165,34.8375,57.4132185
2023,9,19,20,30,30.3,388,388,40.97,132.09565536000002
2023,9,19,21,30,30.0,284,284,37.81,97.78703904
2023,9,19,22,30,29.6,52,52,31.03,18.33620256
2023,9,19,23,30,29.3,0,0,29.3,0.0
2023,9,20,0,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,9,20,1,30,29.1,0,0,29.1,0.0
2023,9,20,2,30,29.0,0,0,29.0,0.0
2023,9,20,3,30,28.8,0,0,28.8,0.0
2023,9,20,4,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,20,5,30,28.6,0,0,28.6,0.0
2023,9,20,6,30,28.5,0,0,28.5,0.0
2023,9,20,7,30,28.4,0,0,28.4,0.0
2023,9,20,8,30,28.4,0,0,28.4,0.0
2023,9,20,9,30,28.4,0,0,28.4,0.0
2023,9,20,10,30,28.4,0,0,28.4,0.0
2023,9,20,11,30,28.6,38,38,29.645000000000003,13.463951759999999
2023,9,20,12,30,28.8,235,235,35.2625,81.6480945
2023,9,20,13,30,29.0,457,457,41.5675,155.25267066
2023,9,20,14,30,29.200000000000003,654,654,47.185,217.68099624
2023,9,20,15,30,29.4,806,806,51.565,263.95245864000003
2023,9,20,16,30,29.6,892,892,54.13,289.31563296
2023,9,20,17,30,29.700000000000003,910,910,54.725,294.49110600000006
2023,9,20,18,30,29.8,628,628,47.07,209.11540896000002
2023,9,20,19,30,29.8,119,119,33.0725,41.664191939999995
2023,9,20,20,30,29.700000000000003,31,31,30.552500000000002,10.94931594
2023,9,20,21,30,29.3,39,39,30.372500000000002,13.78353834
2023,9,20,22,30,28.9,8,8,29.119999999999997,2.83965696
2023,9,20,23,30,28.6,0,0,28.6,0.0
2023,9,21,0,30,28.5,0,0,28.5,0.0
2023,9,21,1,30,28.4,0,0,28.4,0.0
2023,9,21,2,30,28.3,0,0,28.3,0.0
2023,9,21,3,30,28.1,0,0,28.1,0.0
2023,9,21,4,30,28.0,0,0,28.0,0.0
2023,9,21,5,30,27.9,0,0,27.9,0.0
2023,9,21,6,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,9,21,7,30,27.6,0,0,27.6,0.0
2023,9,21,8,30,27.6,0,0,27.6,0.0
2023,9,21,9,30,27.6,0,0,27.6,0.0
2023,9,21,10,30,27.8,0,0,27.8,0.0
2023,9,21,11,30,28.200000000000003,29,29,28.997500000000002,10.298104740000001
2023,9,21,12,30,28.700000000000003,241,241,35.3275,83.71355274
2023,9,21,13,30,29.1,463,463,41.8325,157.14082026000003
2023,9,21,14,30,29.5,657,657,47.5675,218.37193866
2023,9,21,15,30,29.8,595,595,46.1625,198.7877745
2023,9,21,16,30,30.0,386,386,40.615,131.58247464000002
2023,9,21,17,30,30.1,170,170,34.775,59.166018
2023,9,21,18,30,30.1,848,848,53.42,275.78140416
2023,9,21,19,30,30.1,726,726,50.065,239.08663944
2023,9,21,20,30,29.9,299,299,38.1225,102.83747994
2023,9,21,21,30,29.5,24,24,30.16,8.488419839999999
2023,9,21,22,30,29.0,3,3,29.0825,1.0650090600000002
2023,9,21,23,30,28.5,0,0,28.5,0.0
2023,9,22,0,30,28.200000000000003,0,0,28.200000000000003,0.0
2023,9,22,1,30,27.9,0,0,27.9,0.0
2023,9,22,2,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,9,22,3,30,27.6,0,0,27.6,0.0
2023,9,22,4,30,27.5,0,0,27.5,0.0
2023,9,22,5,30,27.4,0,0,27.4,0.0
2023,9,22,6,30,27.4,0,0,27.4,0.0
2023,9,22,7,30,27.3,0,0,27.3,0.0
2023,9,22,8,30,27.3,0,0,27.3,0.0
2023,9,22,9,30,27.200000000000003,0,0,27.200000000000003,0.0
2023,9,22,10,30,27.200000000000003,0,0,27.200000000000003,0.0
2023,9,22,11,30,27.4,36,36,28.389999999999997,12.81062304
2023,9,22,12,30,27.8,234,234,34.235,81.59494824000002
2023,9,22,13,30,28.200000000000003,456,456,40.74,155.37481344000003
2023,9,22,14,30,28.6,653,653,46.557500000000005,217.84969386
2023,9,22,15,30,29.1,806,806,51.265,264.24842184000005
2023,9,22,16,30,29.6,892,892,54.13,289.31563296
2023,9,22,17,30,29.9,907,907,54.8425,293.38981146000003
2023,9,22,18,30,30.200000000000003,695,695,49.3125,229.5178425
2023,9,22,19,30,30.200000000000003,485,485,43.5375,163.5953985
2023,9,22,20,30,30.200000000000003,474,474,43.235,160.06049063999998
2023,9,22,21,30,29.9,329,329,38.9475,112.82339754
2023,9,22,22,30,29.4,93,93,31.9575,32.688013860000005
2023,9,22,23,30,28.9,0,0,28.9,0.0
2023,9,23,0,30,28.6,0,0,28.6,0.0
2023,9,23,1,30,28.4,0,0,28.4,0.0
2023,9,23,2,30,28.200000000000003,0,0,28.200000000000003,0.0
2023,9,23,3,30,28.1,0,0,28.1,0.0
2023,9,23,4,30,28.0,0,0,28.0,0.0
2023,9,23,5,30,27.9,0,0,27.9,0.0
2023,9,23,6,30,27.9,0,0,27.9,0.0
2023,9,23,7,30,27.8,0,0,27.8,0.0
2023,9,23,8,30,27.8,0,0,27.8,0.0
2023,9,23,9,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,9,23,10,30,27.6,0,0,27.6,0.0
2023,9,23,11,30,27.700000000000003,19,19,28.222500000000004,6.76505754
2023,9,23,12,30,27.9,164,164,32.41,57.55254624000001
2023,9,23,13,30,28.1,109,109,31.0975,38.42649594
2023,9,23,14,30,28.4,29,29,29.197499999999998,10.291005540000002
2023,9,23,15,30,28.6,245,245,35.337500000000006,85.0999905
2023,9,23,16,30,28.700000000000003,431,431,40.5525,146.95537194
2023,9,23,17,30,28.700000000000003,440,440,40.800000000000004,149.890752
2023,9,23,18,30,28.6,342,342,38.005,117.67600296
2023,9,23,19,30,28.4,433,433,40.3075,147.76714746
2023,9,23,20,30,28.3,258,258,35.395,89.59734216
2023,9,23,21,30,28.1,195,195,33.4625,68.1801705
2023,9,23,22,30,27.9,72,72,29.88,25.48993536
2023,9,23,23,30,27.8,0,0,27.8,0.0
2023,9,24,0,30,27.8,0,0,27.8,0.0
2023,9,24,1,30,27.8,0,0,27.8,0.0
2023,9,24,2,30,27.8,0,0,27.8,0.0
2023,9,24,3,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,9,24,4,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,9,24,5,30,27.6,0,0,27.6,0.0
2023,9,24,6,30,27.5,0,0,27.5,0.0
2023,9,24,7,30,27.5,0,0,27.5,0.0
2023,9,24,8,30,27.5,0,0,27.5,0.0
2023,9,24,9,30,27.4,0,0,27.4,0.0
2023,9,24,10,30,27.5,0,0,27.5,0.0
2023,9,24,11,30,27.700000000000003,36,36,28.69,12.797403839999998
2023,9,24,12,30,28.0,234,234,34.435,81.53766504000002
2023,9,24,13,30,28.200000000000003,455,455,40.712500000000006,155.0493945
2023,9,24,14,30,28.4,651,651,46.302499999999995,217.38565674000003
2023,9,24,15,30,28.8,790,790,50.525000000000006,259.718346
2023,9,24,16,30,29.0,876,876,53.09,285.24122784
2023,9,24,17,30,29.1,890,890,53.575,289.271538
2023,9,24,18,30,29.200000000000003,654,654,47.185,217.68099624
2023,9,24,19,30,29.200000000000003,423,423,40.8325,144.08269145999998
2023,9,24,20,30,29.1,230,230,35.425,79.865154
2023,9,24,21,30,28.9,325,325,37.8375,111.89324250000001
2023,9,24,22,30,28.700000000000003,109,109,31.6975,38.34644634
2023,9,24,23,30,28.5,0,0,28.5,0.0
2023,9,25,0,30,28.5,0,0,28.5,0.0
2023,9,25,1,30,28.5,0,0,28.5,0.0
2023,9,25,2,30,28.5,0,0,28.5,0.0
2023,9,25,3,30,28.5,0,0,28.5,0.0
2023,9,25,4,30,28.4,0,0,28.4,0.0
2023,9,25,5,30,28.3,0,0,28.3,0.0
2023,9,25,6,30,28.200000000000003,0,0,28.200000000000003,0.0
2023,9,25,7,30,28.1,0,0,28.1,0.0
2023,9,25,8,30,28.1,0,0,28.1,0.0
2023,9,25,9,30,28.1,0,0,28.1,0.0
2023,9,25,10,30,28.1,0,0,28.1,0.0
2023,9,25,11,30,28.3,35,35,29.2625,12.417394500000002
2023,9,25,12,30,28.6,214,214,34.485,74.55553704
2023,9,25,13,30,28.9,452,452,41.33,153.68546016000002
2023,9,25,14,30,29.1,508,508,43.07,171.64421855999998
2023,9,25,15,30,29.4,42,42,30.555,14.834428560000001
2023,9,25,16,30,29.700000000000003,867,867,53.542500000000004,281.83047066000006
2023,9,25,17,30,29.9,297,297,38.067499999999995,102.16959786
2023,9,25,18,30,30.0,536,536,44.74,180.00929664
2023,9,25,19,30,30.0,704,704,49.36,232.44908544
2023,9,25,20,30,29.9,326,326,38.864999999999995,111.82753224000001
2023,9,25,21,30,29.6,254,254,36.585,87.83826984
2023,9,25,22,30,29.200000000000003,88,88,31.620000000000005,30.96694656
2023,9,25,23,30,28.9,0,0,28.9,0.0
2023,9,26,0,30,28.8,0,0,28.8,0.0
2023,9,26,1,30,28.8,0,0,28.8,0.0
2023,9,26,2,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,26,3,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,26,4,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,26,5,30,28.6,0,0,28.6,0.0
2023,9,26,6,30,28.6,0,0,28.6,0.0
2023,9,26,7,30,28.6,0,0,28.6,0.0
2023,9,26,8,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,26,9,30,28.9,0,0,28.9,0.0
2023,9,26,10,30,29.0,0,0,29.0,0.0
2023,9,26,11,30,29.200000000000003,21,21,29.777500000000003,7.437199140000001
2023,9,26,12,30,29.6,61,61,31.2775,21.49129674
2023,9,26,13,30,29.8,236,236,36.29,81.69872543999999
2023,9,26,14,30,29.9,488,488,43.32,164.73724416
2023,9,26,15,30,30.0,784,784,51.56,256.75259904
2023,9,26,16,30,30.0,598,598,46.445,199.58328936
2023,9,26,17,30,30.1,132,132,33.730000000000004,46.109511360000006
2023,9,26,18,30,30.1,520,520,44.400000000000006,174.852288
2023,9,26,19,30,30.1,511,511,44.1525,171.98080074
2023,9,26,20,30,30.0,413,413,41.3575,140.41108746
2023,9,26,21,30,29.9,278,278,37.545,95.81128776000001
2023,9,26,22,30,29.6,75,75,31.6625,26.388382500000002
2023,9,26,23,30,29.3,0,0,29.3,0.0
2023,9,27,0,30,29.0,0,0,29.0,0.0
2023,9,27,1,30,28.8,0,0,28.8,0.0
2023,9,27,2,30,28.6,0,0,28.6,0.0
2023,9,27,3,30,28.3,0,0,28.3,0.0
2023,9,27,4,30,28.1,0,0,28.1,0.0
2023,9,27,5,30,27.9,0,0,27.9,0.0
2023,9,27,6,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,9,27,7,30,27.5,0,0,27.5,0.0
2023,9,27,8,30,27.4,0,0,27.4,0.0
2023,9,27,9,30,27.4,0,0,27.4,0.0
2023,9,27,10,30,27.5,0,0,27.5,0.0
2023,9,27,11,30,27.700000000000003,14,14,28.085000000000004,4.98713544
2023,9,27,12,30,28.0,6,6,28.165,2.13675624
2023,9,27,13,30,28.1,204,204,33.71,71.26514784
2023,9,27,14,30,28.3,481,481,41.5275,163.42953354
2023,9,27,15,30,28.5,497,497,42.1675,168.47652906000002
2023,9,27,16,30,28.700000000000003,462,462,41.405,157.04316936
2023,9,27,17,30,28.9,605,605,45.537499999999994,202.59157050000002
2023,9,27,18,30,29.0,468,468,41.87,158.81632416
2023,9,27,19,30,29.1,571,571,44.8025,191.71995353999998
2023,9,27,20,30,29.0,452,452,41.43,153.63013536000003
2023,9,27,21,30,28.700000000000003,105,105,31.587500000000002,36.9533745
2023,9,27,22,30,28.3,63,63,30.0325,22.291933859999997
2023,9,27,23,30,28.0,0,0,28.0,0.0
2023,9,28,0,30,27.9,0,0,27.9,0.0
2023,9,28,1,30,27.9,0,0,27.9,0.0
2023,9,28,2,30,27.9,0,0,27.9,0.0
2023,9,28,3,30,27.9,0,0,27.9,0.0
2023,9,28,4,30,27.9,0,0,27.9,0.0
2023,9,28,5,30,27.9,0,0,27.9,0.0
2023,9,28,6,30,27.9,0,0,27.9,0.0
2023,9,28,7,30,27.8,0,0,27.8,0.0
2023,9,28,8,30,27.8,0,0,27.8,0.0
2023,9,28,9,30,27.8,0,0,27.8,0.0
2023,9,28,10,30,27.8,0,0,27.8,0.0
2023,9,28,11,30,27.9,11,11,28.202499999999997,3.9168815399999994
2023,9,28,12,30,28.1,52,52,29.53,18.43167456
2023,9,28,13,30,28.3,338,338,37.595,116.46929736000003
2023,9,28,14,30,28.4,542,542,43.305,182.97631656000001
2023,9,28,15,30,28.700000000000003,538,538,43.495000000000005,181.50082056000002
2023,9,28,16,30,29.0,472,472,41.98,160.11017856
2023,9,28,17,30,29.200000000000003,459,459,41.822500000000005,155.78885034
2023,9,28,18,30,29.4,586,586,45.515,196.24532903999997
2023,9,28,19,30,29.4,417,417,40.8675,142.02110106
2023,9,28,20,30,29.4,403,403,40.4825,137.44291626000003
2023,9,28,21,30,29.200000000000003,186,186,34.315000000000005,64.83930984000001
2023,9,28,22,30,29.0,15,15,29.4125,5.3189865
2023,9,28,23,30,28.8,0,0,28.8,0.0
2023,9,29,0,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,29,1,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,29,2,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,29,3,30,28.6,0,0,28.6,0.0
2023,9,29,4,30,28.6,0,0,28.6,0.0
2023,9,29,5,30,28.5,0,0,28.5,0.0
2023,9,29,6,30,28.5,0,0,28.5,0.0
2023,9,29,7,30,28.5,0,0,28.5,0.0
2023,9,29,8,30,28.5,0,0,28.5,0.0
2023,9,29,9,30,28.5,0,0,28.5,0.0
2023,9,29,10,30,28.6,0,0,28.6,0.0
2023,9,29,11,30,28.8,22,22,29.405,7.801382159999998
2023,9,29,12,30,29.1,115,115,32.2625,40.3777305
2023,9,29,13,30,29.4,265,265,36.6875,91.6090425
2023,9,29,14,30,29.6,261,261,36.7775,90.19751274000001
2023,9,29,15,30,29.8,541,541,44.6775,181.72987434
2023,9,29,16,30,30.1,863,863,53.8325,280.22388426
2023,9,29,17,30,30.3,875,875,54.3625,283.55276250000003
2023,9,29,18,30,30.4,524,524,44.81,175.93434144000003
2023,9,29,19,30,30.4,194,194,35.735,67.29090984000001
2023,9,29,20,30,30.3,24,24,30.96,8.46491904
2023,9,29,21,30,30.0,303,303,38.332499999999996,104.13534906000001
2023,9,29,22,30,29.5,29,29,30.2975,10.251959940000003
2023,9,29,23,30,29.1,0,0,29.1,0.0
2023,9,30,0,30,28.9,0,0,28.9,0.0
2023,9,30,1,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,9,30,2,30,28.5,0,0,28.5,0.0
2023,9,30,3,30,28.5,0,0,28.5,0.0
2023,9,30,4,30,28.4,0,0,28.4,0.0
2023,9,30,5,30,28.4,0,0,28.4,0.0
2023,9,30,6,30,28.4,0,0,28.4,0.0
2023,9,30,7,30,28.4,0,0,28.4,0.0
2023,9,30,8,30,28.5,0,0,28.5,0.0
2023,9,30,9,30,28.5,0,0,28.5,0.0
2023,9,30,10,30,28.6,0,0,28.6,0.0
2023,9,30,11,30,28.9,30,30,29.724999999999998,10.626498000000002
2023,9,30,12,30,29.200000000000003,142,142,33.105000000000004,49.71128615999999
2023,9,30,13,30,29.5,102,102,32.305,35.80798536
2023,9,30,14,30,29.8,219,219,35.8225,75.93896394
2023,9,30,15,30,30.0,375,375,40.3125,127.97156250000002
2023,9,30,16,30,30.200000000000003,864,864,53.96000000000001,280.41375744
2023,9,30,17,30,30.4,875,875,54.4625,283.44566249999997
2023,9,30,18,30,30.4,812,812,52.73,264.7594857600001
2023,9,30,19,30,30.3,266,266,37.615,91.65275784
2023,9,30,20,30,30.200000000000003,54,54,31.685000000000002,18.998148240000003
2023,9,30,21,30,29.8,38,38,30.845,13.408137359999998
2023,9,30,22,30,29.3,25,25,29.9875,8.8473825
2023,9,30,23,30,28.9,0,0,28.9,0.0
2023,10,1,0,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,10,1,1,30,28.6,0,0,28.6,0.0
2023,10,1,2,30,28.5,0,0,28.5,0.0
2023,10,1,3,30,28.5,0,0,28.5,0.0
2023,10,1,4,30,28.5,0,0,28.5,0.0
2023,10,1,5,30,28.5,0,0,28.5,0.0
2023,10,1,6,30,28.5,0,0,28.5,0.0
2023,10,1,7,30,28.4,0,0,28.4,0.0
2023,10,1,8,30,28.3,0,0,28.3,0.0
2023,10,1,9,30,28.200000000000003,0,0,28.200000000000003,0.0
2023,10,1,10,30,28.200000000000003,0,0,28.200000000000003,0.0
2023,10,1,11,30,28.3,25,25,28.9875,8.877982500000002
2023,10,1,12,30,28.5,210,210,34.275,73.21595400000001
2023,10,1,13,30,28.6,137,137,32.3675,48.084558660000006
2023,10,1,14,30,28.700000000000003,185,185,33.7875,64.6101585
2023,10,1,15,30,28.9,757,757,49.7175,249.61755546
2023,10,1,16,30,29.1,839,839,52.1725,274.13558154
2023,10,1,17,30,29.200000000000003,852,852,52.63,277.90610976000005
2023,10,1,18,30,29.200000000000003,791,791,50.9525,259.63320474
2023,10,1,19,30,29.200000000000003,441,441,41.3275,149.94667674000002
2023,10,1,20,30,29.1,352,352,38.78,120.78291455999998
2023,10,1,21,30,28.8,83,83,31.0825,29.262066660000006
2023,10,1,22,30,28.4,20,20,28.95,7.103304
2023,10,1,23,30,28.1,0,0,28.1,0.0
2023,10,2,0,30,27.9,0,0,27.9,0.0
2023,10,2,1,30,27.8,0,0,27.8,0.0
2023,10,2,2,30,27.8,0,0,27.8,0.0
2023,10,2,3,30,27.8,0,0,27.8,0.0
2023,10,2,4,30,27.9,0,0,27.9,0.0
2023,10,2,5,30,28.0,0,0,28.0,0.0
2023,10,2,6,30,28.0,0,0,28.0,0.0
2023,10,2,7,30,28.1,0,0,28.1,0.0
2023,10,2,8,30,28.1,0,0,28.1,0.0
2023,10,2,9,30,28.1,0,0,28.1,0.0
2023,10,2,10,30,28.0,0,0,28.0,0.0
2023,10,2,11,30,28.0,24,24,28.66,8.53248384
2023,10,2,12,30,28.1,208,208,33.82,72.63449856000001
2023,10,2,13,30,28.200000000000003,423,423,39.8325,144.60044345999998
2023,10,2,14,30,28.4,88,88,30.82,31.05311616
2023,10,2,15,30,28.6,196,196,33.99,68.40326304000001
2023,10,2,16,30,28.700000000000003,284,284,36.510000000000005,98.23893983999999
2023,10,2,17,30,28.700000000000003,206,206,34.365,71.79867143999999
2023,10,2,18,30,28.6,604,604,45.21,202.49882784000002
2023,10,2,19,30,28.5,412,412,39.83,140.84140896
2023,10,2,20,30,28.4,211,211,34.2025,73.58332553999999
2023,10,2,21,30,28.1,275,275,35.6625,95.41100250000001
2023,10,2,22,30,27.9,72,72,29.88,25.48993536
2023,10,2,23,30,27.8,0,0,27.8,0.0
2023,10,3,0,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,10,3,1,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,10,3,2,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,10,3,3,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,10,3,4,30,27.6,0,0,27.6,0.0
2023,10,3,5,30,27.6,0,0,27.6,0.0
2023,10,3,6,30,27.6,0,0,27.6,0.0
2023,10,3,7,30,27.5,0,0,27.5,0.0
2023,10,3,8,30,27.5,0,0,27.5,0.0
2023,10,3,9,30,27.4,0,0,27.4,0.0
2023,10,3,10,30,27.4,0,0,27.4,0.0
2023,10,3,11,30,27.5,25,25,28.1875,8.9024625
2023,10,3,12,30,27.9,214,214,33.785,74.73889223999998
2023,10,3,13,30,28.3,435,435,40.2625,148.4736345
2023,10,3,14,30,28.6,629,629,45.8975,210.35109833999996
2023,10,3,15,30,28.8,746,746,49.315,246.35787623999997
2023,10,3,16,30,29.1,825,825,51.7875,269.9499825
2023,10,3,17,30,29.200000000000003,830,830,52.025000000000006,271.34476200000006
2023,10,3,18,30,29.3,756,756,50.09,248.94311904
2023,10,3,19,30,29.3,629,629,46.5975,209.81217114
2023,10,3,20,30,29.200000000000003,452,452,41.63,153.51948576000004
2023,10,3,21,30,28.9,265,265,36.1875,91.77122250000001
2023,10,3,22,30,28.5,63,63,30.2325,22.27651146
2023,10,3,23,30,28.1,0,0,28.1,0.0
2023,10,4,0,30,27.9,0,0,27.9,0.0
2023,10,4,1,30,27.8,0,0,27.8,0.0
2023,10,4,2,30,27.6,0,0,27.6,0.0
2023,10,4,3,30,27.5,0,0,27.5,0.0
2023,10,4,4,30,27.4,0,0,27.4,0.0
2023,10,4,5,30,27.3,0,0,27.3,0.0
2023,10,4,6,30,27.3,0,0,27.3,0.0
2023,10,4,7,30,27.200000000000003,0,0,27.200000000000003,0.0
2023,10,4,8,30,27.200000000000003,0,0,27.200000000000003,0.0
2023,10,4,9,30,27.1,0,0,27.1,0.0
2023,10,4,10,30,27.1,0,0,27.1,0.0
2023,10,4,11,30,27.5,26,26,28.215,9.25768584
2023,10,4,12,30,28.1,221,221,34.1775,77.07744954
2023,10,4,13,30,28.5,444,444,40.71,151.30230624
2023,10,4,14,30,28.8,640,640,46.400000000000006,213.63609599999998
2023,10,4,15,30,29.1,787,787,50.74250000000001,258.52255866
2023,10,4,16,30,29.3,868,868,53.17,282.55129056
2023,10,4,17,30,29.4,878,878,53.545,285.40348775999996
2023,10,4,18,30,29.4,803,803,51.4825,263.0510922600001
2023,10,4,19,30,29.3,675,675,47.8625,224.1110025
2023,10,4,20,30,29.1,493,493,42.6575,166.82489946
2023,10,4,21,30,28.8,278,278,36.445,96.18558696000001
2023,10,4,22,30,28.4,70,70,30.325,24.743754000000003
2023,10,4,23,30,28.1,0,0,28.1,0.0
2023,10,5,0,30,28.0,0,0,28.0,0.0
2023,10,5,1,30,28.0,0,0,28.0,0.0
2023,10,5,2,30,27.9,0,0,27.9,0.0
2023,10,5,3,30,27.8,0,0,27.8,0.0
2023,10,5,4,30,27.8,0,0,27.8,0.0
2023,10,5,5,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,10,5,6,30,27.6,0,0,27.6,0.0
2023,10,5,7,30,27.6,0,0,27.6,0.0
2023,10,5,8,30,27.5,0,0,27.5,0.0
2023,10,5,9,30,27.5,0,0,27.5,0.0
2023,10,5,10,30,27.6,0,0,27.6,0.0
2023,10,5,11,30,27.9,25,25,28.5875,8.890222500000002
2023,10,5,12,30,28.4,216,216,34.339999999999996,75.29065344
2023,10,5,13,30,28.8,437,437,40.8175,148.85940906000002
2023,10,5,14,30,29.200000000000003,631,631,46.5525,210.51405594
2023,10,5,15,30,29.5,775,775,50.8125,254.51426250000003
